x,y
55.86127722864587,24.360891173017208
32.03303838919295,36.749924660897705
39.59904589009634,32.87007220300739
63.98794669240563,16.219702153140535
53.33807442383441,33.22420991803949
60.39650781078682,14.489581893579867
47.47646008772059,27.64295186151039
32.95157740733477,31.837995802520297
50.29842664728754,40.444076179633974
52.3228389231968,33.32964972382225
56.43741883523264,36.350701431112256
57.85745071804113,33.552086513943244
54.20972966158089,25.01332636093042
60.1470779298025,40.25914928830174
62.74440713452942,31.29737282509093
51.37534045471763,24.675984695981185
50.00924057987691,30.522869659505197
60.997576853623464,30.76695009555832
56.78608557776396,31.861857398542288
59.39336563571099,5.329620887734743
60.04341378810248,27.16353067390618
54.24775535127284,16.886323438210333
46.91373097554987,26.746133592676017
60.034223174337335,21.75558975476756
40.79053424452296,30.360518884090038
48.57841180926377,21.614218091638065
41.58954246232063,10.575774129285385
61.68254630248118,42.44353800964943
54.024719301146874,23.84774288693211
48.74434472574277,21.935264142033105
52.93727415737673,1.8443427204779446
64.40415172084343,4.406696052112284
47.66214597246534,36.7700616744783
58.68129289922575,32.851230750644156
60.282636679897884,24.654778469385164
54.69011650700716,2.6426747970921456
61.20487784259574,29.691826366143044
55.533644814710286,28.524711693886807
44.381246832791646,37.99818394902881
57.98682027345442,20.322621708469995
54.52384078668707,7.479356804430488
47.217728542413646,21.784218907957303
65.918811094335,14.865380405695507
37.47768624315409,21.118956727523095
46.0966200250695,44.349172613412186
54.77457794114014,23.648799869552864
58.02841678232264,36.17346751212244
59.521689259812405,19.09884403100847
59.41506237906724,28.39251543388852
61.88727918075242,8.31912002539722
58.8791675796329,35.39862995178606
31.510220162137994,31.50273532472197
51.973643955283485,29.01401736663539
52.14422864480155,33.74784509539329
39.35156348099669,16.113736555080937
63.18419529398902,20.49928466945997
48.81656083535889,37.3807649802315
56.80443457910311,35.53034112486322
55.427720521110466,28.768242844210626
54.95857026849789,27.842296481202627
51.29637607218327,17.51982481008518
66.30133885614175,17.41972201436651
61.88500215936806,18.297142519578873
54.83511446610919,40.48523009269953
54.29628894872412,19.534136175179967
35.02870157132351,34.83617752264785
46.599191833378235,28.48753308859036
31.735208162386673,36.80707216269952
53.595726001196596,35.60612369460601
55.222270025111655,16.127104576063527
44.21966544927526,32.54391985809777
51.51618170871291,26.808823474279627
55.04320860840113,35.25850641611232
34.94853966238234,9.909837726964328
31.52454380434867,38.63046280308208
50.284262625373,15.436517265666664
49.70384779093198,29.4516168756424
55.01770638675112,28.55563371277625
56.87902478401056,22.77603161167499
37.51277101010851,27.609684671470905
68.89239890205272,-4.057213260341219
38.80816050456748,6.800391890356945
49.54585485166927,4.80391544733734
60.65422057562254,20.169899695337563
60.910836812088675,24.880680726599408
62.20691908551276,17.583686397246975
52.21947020171059,17.418658579923907
54.61672461624473,42.88654498831806
59.408312361538066,20.96026301267056
59.34950235701276,1.0580089305264786
56.82327931227632,40.92351345416027
44.36351101104108,39.01084797285763
61.731424246966014,16.815308641187706
49.56362027433801,21.212499563461474
44.192043894500635,37.941054161856734
52.63293904964304,36.71983571601458
55.811627167416134,23.368740248466164
53.560117063904265,18.638846775341584
66.86216536608987,15.258330603612768
50.078997328419,36.32805890282927
43.98955620751103,33.678819374701085
47.5314688283877,13.238924870352031
20.1785370571564,36.90807363580728
54.4066658288588,31.207285367054176
48.52841715369159,22.510172015842624
61.71054972940492,36.32312565720016
33.31924554271077,35.0633435941313
62.671243597140354,42.70364955824332
26.37985590164099,24.806191349025198
62.931970309359116,35.28852332290631
55.45553401089408,16.188682966848166
56.924393579236735,18.301438147745632
60.72485782846961,24.559726632905917
52.50378862463373,28.267709580320844
43.47171443341279,34.78353907901843
45.65172678659598,28.738860658803574
68.24395688035871,11.595848951798631
57.45753623682849,27.213429312870623
53.93719044995135,13.041333290925714
48.4392614573742,12.749411887607009
57.33727244889901,5.586782402250801
61.36581710579528,20.73826255752467
54.67481770697006,1.676123796328181
54.569956727963564,16.553609676158317
63.85901938212829,20.613977221135347
49.75202239669947,30.722095063764908
54.96835057721878,26.86745889648434
65.07334272934928,17.508907433101538
55.635358929826765,24.77260854593784
24.089516325795763,42.21818338493397
58.08166510336132,18.503109641669592
40.55129818431164,22.64254774858006
37.75952315530296,21.132013298925376
54.50964186030575,29.46989504535081
55.70684948046926,20.021039197066315
60.49612297184819,34.092292008170624
58.325589554068955,23.420472679062836
50.298372902004985,31.95215803308433
40.624031253086315,9.906650635627226
49.9027199227249,20.643007717210537
53.07624802839953,0.182553443735456
65.94726603880459,16.82900407847755
54.951395635308174,18.214414412796685
44.24441299214842,37.21083157115644
53.71033231237785,23.474211697541268
64.73778576640709,19.573690231926875
52.48126387512753,29.955949195304726
48.52148724480546,30.83724217214482
66.72356422663653,10.499603756970826
41.51222672982313,36.84299407227824
42.96271628701209,25.206658790465482
51.5922247252109,40.77151247909966
61.22371570524475,14.552211287095428
59.5625713824123,3.6280757201357856
46.4736563871329,26.99094852472029
45.91499120907728,23.498552812254946
54.3833153226737,19.848274811245417
53.70832472459348,25.341174264441413
26.598270527670735,39.00249310494891
58.31138230710999,25.226374441606445
53.20053218398434,26.83375814492929
47.30571819267674,49.37155362298529
64.79326863954608,19.636489474845245
61.76035152325328,43.520665644496496
41.21358166744056,11.480584575105336
47.6253463777274,21.62556291759751
52.03163627210277,8.660232977224277
45.14093746514082,23.069882814409382
52.634086009263605,34.81288965079451
42.69347090818056,36.353615339675486
53.05467742273997,24.782111249780538
64.1471401530226,17.9030100320009
65.35615254058256,9.836335138615615
25.623632278870563,25.71276702282546
52.32279750797553,29.25175629520605
43.93064086296078,27.033730711409415
54.23241785103889,21.221074195399297
57.35491922279371,23.195302796610292
44.36309545431021,33.936149057264245
61.26913389493131,34.858368952444266
62.30447836942155,19.27772212227387
61.03574086418012,13.360543332130142
54.065245469019736,24.698571188220484
52.105350365392766,18.630351477377705
54.8922868994447,14.75695008032334
55.36684498864221,30.33448955804055
36.358336836283534,19.657704051078923
58.26846716093475,35.53349547392957
37.886866416495124,17.87683538090787
52.847170058731265,31.432633021689774
57.14221128549998,37.13431277062401
45.960973655062695,32.80037467638281
70.22830860540327,10.379499302646327
38.54948552435936,21.579742204678197
39.66992444378149,3.62973505485467
53.415424963718344,29.66136326549651
68.78772808358808,9.178056212485076
43.81591757397626,34.76261754080768
68.32345698786243,11.067641201873629
48.5538307675584,49.83723599398638
58.79070419893541,24.180680096411937
53.10971351591262,29.340542194583804
43.97772962429503,26.807348831544598
64.09797498034953,6.53089705474745
43.32593881625747,33.68433311942865
62.039970263494446,28.603696516576168
60.72785581098344,35.25422984767833
57.60047718387257,15.35185053703078
43.50118019447527,26.639619543043153
55.222728157173265,41.108145710766244
48.17205147824828,21.47070512038195
64.67963614945045,1.211389036407449
62.20876617245355,30.02512341440669
66.00542448244725,15.263871032897555
49.41935382212332,6.24466860867801
59.810301116202126,27.23059665167367
43.4468221762221,36.31215981514685
53.11605933031675,1.8054628899938583
26.896162817822695,30.62570720278799
49.78185526313617,31.264412679174722
43.16989482090798,33.73970576450171
57.63447385965947,15.65043871736705
57.39427433907897,27.282914943104146
51.149669494780596,38.727800035017516
32.002749541464816,36.95242376988191
66.8575375248759,15.15640101132627
53.74564662681784,25.683836710166073
59.77497728119377,25.523553389960508
61.24867475656113,14.858059850909846
46.71170543898462,27.23720765953933
44.46528581592542,75.12414964480976
58.55242208773497,14.521318243351649
27.42785924198398,24.531326943196763
58.452049224069384,22.400940554190036
54.79168419718431,25.41253078991192
46.89021426965133,31.77488394015483
64.85529870338738,4.354985550275457
43.965166474587434,33.55781095000089
48.47312120348367,36.76835609419206
46.03188720979717,28.210636130066604
40.83531361160209,3.204059477337312
32.77216439021849,34.28385376216208
36.62429115499065,19.16988239342961
51.48595635863667,33.845816285257214
58.60387769323368,4.10053275007428
37.307444553145636,15.736104229316688
57.80031649961041,4.1031418301191644
62.86097443109252,25.97265935649535
46.14888997158605,22.15660478660732
37.1297151978609,32.04525198275974
53.68096117247235,24.953866439834993
59.88976166752068,21.026375449469892
50.91055737404179,29.197965123171418
48.70285587016624,31.058015092958662
62.38945220194771,8.956280628966677
44.50748050567318,27.856311162141637
41.89259420477422,18.739506011457998
47.41052614670587,49.62062548189551
29.378438425137343,21.64204548169405
35.0684095526313,37.65778278249655
60.199699071002186,25.02065844912405
48.97407065226324,43.430131267652094
39.065901825345556,30.40696872258681
34.71148822986993,10.695139572668952
58.296047647558886,36.21365243094727
52.05735671188226,26.30412018635964
34.15990814873534,17.593890709887482
51.46126931860216,33.09922623503928
57.024544146606274,29.29600276703904
51.15759226663576,28.265657135368976
51.85377264548444,18.75635457858291
51.31764290890985,31.589405409281223
55.002353324252276,28.825648888688303
36.78073693184884,33.26063454240466
44.111496432130984,27.073492056047797
52.2874521173917,31.39391245124209
56.93673490890122,30.95523863470968
57.54910294949813,29.90469362011334
49.78558598166507,28.98226680106929
55.327342636001426,39.55822737698738
49.51991264467499,45.76973477641434
37.34504743333124,18.39914718171163
47.77788884404774,16.715398743925242
55.81906846867015,19.338370690133907
65.0460328171325,26.211600156520507
40.86211284287821,22.968833522331302
50.06791532637724,35.82711650367367
64.3033264584745,29.889461762897
50.18038479873115,36.1643647296529
44.74619852677195,76.93715341457484
44.94533262975342,76.83928800045827
69.64621259566076,11.590390599377404
56.18341536244509,31.64787790392465
43.61160874154784,19.70119907663796
45.85419497792356,31.219536154191804
58.233154807886926,8.228955921174858
48.205920829581075,21.9991918406018
53.13365350389851,32.440282774632635
35.847916499668486,17.648249085427224
41.22677559612207,28.647805163754047
57.97454892481322,5.742660002208767
61.62838199824759,16.17799309181629
50.23174043617171,26.603968764948675
60.94717427994763,10.556114618042002
46.07765407752795,10.224783904167905
33.40949781209453,35.4455459330339
50.28410428995348,5.869615643259464
59.547829064241725,16.324617291990325
41.840088535492676,24.70099814348805
53.21962718521174,5.336747113938408
63.30358480153605,35.784735233302285
56.16365008428435,19.584422210287716
56.645383099126384,22.478449704311394
64.9816239834987,15.262301285133725
61.247300618390135,9.26173054504941
52.36902529672146,35.82737447852656
62.97748818137316,15.264466057306588
47.67709971836325,43.7194217226742
43.8787199329439,22.04368497306717
41.754533472486656,36.610264633762775
58.118373379360165,35.71339504489772
46.78246170686964,51.77334072167576
50.84455205998057,22.543030340116246
47.2805082958962,44.69010764575216
61.41349579417727,15.840597844431205
26.411785724509503,24.77522484169079
33.15171206376263,36.1764077330655
44.746678919835055,30.779027947973336
51.36406479165808,9.758207029363488
66.0628225532476,12.129935728626753
40.72226698403836,78.25115281508704
71.5929949283115,11.221077285965233
62.138769309353826,26.412687119574215
61.389101446323224,31.27503122462223
49.864782524724085,6.844111099590117
57.144455466671936,26.484729958364632
67.38472337095979,13.985341076029744
53.772819442713526,28.46620210114
61.7393737098641,27.21923111894829
51.68205139262811,31.614301021896086
51.02099358738198,41.54328302987177
23.38781632351578,24.876682372264693
59.18036541134921,3.628435652231884
48.5499613517801,37.49966735182554
52.02049305722204,22.83684141812067
46.072533288786744,23.520212276033998
60.08008639240964,14.328984332872592
53.5410223489678,23.96686028316765
64.06587449597748,17.08312267321263
44.29189569839956,26.40270129419721
52.345117972171124,14.969318113601654
68.97493532966493,11.186424532299668
69.79019127226886,10.631569366097386
48.0667503338933,32.046067137237436
60.39183413283473,35.01725422165147
65.23735356457837,28.58763006565512
34.79920578682744,17.941808998851545
64.35916559797845,24.65057781870444
